0,4190,9814,2,0,0,metals,tantalum,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.240000
0,2834,11823,2,0,0,metals,uranium,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.249000
0,1690,15094,2,0,0,metals,lithium,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.258000
0,1080,18463,2,0,0,metals,titanium,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.274000
0,485,27754,2,0,0,metals,copper,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.283000
0,323,34349,2,0,0,metals,aluminium,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.292000
15,10,0,0,324453,3,foods,algae,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.307000
0,305,14566,2,0,0,foods,fruitandvegetables,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.316000
0,180,80042,2,0,0,foods,grain,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.334000
0,1395,18939,2,0,0,foods,animalmeat,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.343000
494,457,0,0,152,1,foods,fish,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.352000
19,13,0,0,912258,3,foods,foodcartridges,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.361000
0,225,3799,2,0,0,foods,syntheticmeat,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.370000
0,1572,7030,2,0,0,foods,tea,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.385000
0,1395,5446,2,0,0,foods,coffee,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.394000
0,142,37275,2,0,0,textiles,leather,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.402000
0,407,20267,2,0,0,textiles,naturalfabrics,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.411000
0,155,35068,2,0,0,textiles,syntheticfabrics,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.419000
0,115,43405,2,0,0,industrial_materials,polymers,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.427000
0,954,13232,2,0,0,industrial_materials,semiconductors,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.436000
0,7090,102954,2,0,0,industrial_materials,superconductors,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.444000
0,58,332453,1,0,0,chemicals,hydrogenfuel,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.459000
60,50,0,0,11462,2,chemicals,mineraloil,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.468000
0,198,139294,2,0,0,chemicals,pesticides,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.477000
0,943,0,1,0,0,medicines,agriculturalmedicines,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.485000
0,7090,45460,2,0,0,medicines,performanceenhancers,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.495000
0,342,0,0,0,0,medicines,basicmedicines,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.504000
0,142,74550,2,0,0,drugs,beer,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.513000
53,45,0,0,61665,3,machinery,heliostaticfurnaces,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.522000
421,393,0,0,8712,1,machinery,mineralextractors,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.531000
1990,1935,0,0,14,1,machinery,cropharvesters,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.540000
0,4476,95547,2,0,0,machinery,marinesupplies,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.550000
371,346,0,0,86926,1,technology,computercomponents,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.559000
0,258,51730,2,0,0,technology,hazardousenvironmentsuits,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.568000
0,1922,62710,2,0,0,technology,robotics,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.577000
0,3911,32977,2,0,0,technology,autofabricators,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.586000
0,288,219020,2,0,0,technology,animalmonitors,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.596000
0,258,387933,2,0,0,technology,aquaponicsystems,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.605000
0,4659,0,1,0,0,technology,terrainenrichmentsystems,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.614000
0,548,21454,2,0,0,consumer_items,domesticappliances,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.623000
0,7066,34719,2,0,0,consumer_items,consumertechnology,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.633000
129,116,0,0,468756,3,consumer_items,clothing,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.642000
0,67,89683,2,0,0,waste,biowaste,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.651000
25,20,0,0,36152,3,waste,scrap,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.667000
0,7090,63130,2,0,0,medicines,progenitorcells,i Bootis (CHANGO DOCK),2014-09-04T21:20:52.676000
0,13629,6184,2,0,0,metals,palladium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.150000
0,9341,8743,1,0,0,metals,gold,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.164000
0,5109,105915,2,0,0,metals,silver,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.186000
0,1828,0,1,0,0,minerals,gallite,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.200000
0,744,26409,2,0,0,metals,cobalt,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.216000
0,323,20229,2,0,0,minerals,rutile,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.240000
0,7994,2489,1,0,0,minerals,beryllium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.261000
0,6067,7895,2,0,0,metals,indium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.282000
0,5009,4367,1,0,0,minerals,gallium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.296000
0,4186,11404,2,0,0,metals,tantalum,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.311000
0,2782,12305,2,0,0,metals,uranium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.325000
0,1680,17099,2,0,0,metals,lithium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.339000
0,252,0,1,0,0,foods,fruitandvegetables,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.354000
0,180,56552,2,0,0,foods,grain,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.375000
0,1228,0,1,0,0,foods,animalmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.389000
0,672,7571,1,0,0,foods,fish,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.403000
0,102,5322,2,0,0,foods,foodcartridges,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.417000
0,233,11196,2,0,0,foods,syntheticmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.432000
0,1402,0,1,0,0,foods,tea,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.453000
0,1267,1934,1,0,0,foods,coffee,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.467000
0,7099,45463,2,0,0,industrial_materials,superconductors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.481000
0,56,117474,1,0,0,chemicals,hydrogenfuel,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.502000
67,58,0,0,532108,3,chemicals,pesticides,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.517000
0,7099,19133,2,0,0,medicines,performanceenhancers,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.531000
0,252,0,1,0,0,medicines,basicmedicines,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.545000
0,142,32928,2,0,0,drugs,beer,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.560000
0,548,153773,2,0,0,technology,computercomponents,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.574000
101,91,0,0,798882,3,technology,hazardousenvironmentsuits,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.589000
1283,1249,0,0,281912,3,technology,robotics,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.603000
2925,2853,0,0,679134,3,technology,autofabricators,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.618000
119,107,0,0,859859,3,technology,animalmonitors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.632000
3966,3919,0,0,20947,3,technology,terrainenrichmentsystems,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.646000
1485,1446,0,0,156607,3,weapons,reactivearmour,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.660000
1283,1249,0,0,166007,3,weapons,nonlethalweapons,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.675000
0,465,4604,1,0,0,consumer_items,domesticappliances,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.689000
5748,5682,0,0,477515,3,consumer_items,consumertechnology,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.703000
0,252,0,1,0,0,consumer_items,clothing,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.718000
11,7,0,0,8693,3,waste,biowaste,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.732000
37,29,0,0,10839,1,waste,scrap,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.753000
0,7082,14657,2,0,0,medicines,progenitorcells,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T21:20:46.768000
0,9161,1856,1,0,0,metals,gold,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.353000
0,8627,6955,2,0,0,minerals,beryllium,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.374000
0,6213,8179,2,0,0,metals,indium,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.394000
0,5450,8724,2,0,0,minerals,gallium,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.407000
0,4190,9813,2,0,0,metals,tantalum,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.422000
0,2834,11823,2,0,0,metals,uranium,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.435000
0,1690,15094,2,0,0,metals,lithium,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.448000
0,1080,18485,2,0,0,metals,titanium,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.469000
0,485,27754,2,0,0,metals,copper,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.482000
0,323,34349,2,0,0,metals,aluminium,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.498000
15,10,0,0,324453,3,foods,algae,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.517000
0,305,14566,2,0,0,foods,fruitandvegetables,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.531000
0,180,80042,2,0,0,foods,grain,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.550000
0,1395,18939,2,0,0,foods,animalmeat,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.565000
494,457,0,0,172,1,foods,fish,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.578000
19,13,0,0,912258,3,foods,foodcartridges,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.593000
0,225,3804,2,0,0,foods,syntheticmeat,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.605000
0,1572,7035,2,0,0,foods,tea,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.626000
0,1395,5446,2,0,0,foods,coffee,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.639000
0,142,37275,2,0,0,textiles,leather,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.652000
0,406,20215,2,0,0,textiles,naturalfabrics,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.669000
0,155,35068,2,0,0,textiles,syntheticfabrics,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.682000
0,115,43405,2,0,0,industrial_materials,polymers,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.697000
0,954,13232,2,0,0,industrial_materials,semiconductors,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.709000
0,7090,102954,2,0,0,industrial_materials,superconductors,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.723000
0,58,332453,1,0,0,chemicals,hydrogenfuel,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.743000
60,50,0,0,11462,2,chemicals,mineraloil,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.756000
0,198,139294,2,0,0,chemicals,pesticides,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.770000
0,943,0,1,0,0,medicines,agriculturalmedicines,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.784000
0,7090,45460,2,0,0,medicines,performanceenhancers,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.799000
0,342,0,0,0,0,medicines,basicmedicines,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.811000
0,142,74550,2,0,0,drugs,beer,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.826000
53,45,0,0,61665,3,machinery,heliostaticfurnaces,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.839000
421,393,0,0,8712,1,machinery,mineralextractors,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.852000
1990,1935,0,0,18,1,machinery,cropharvesters,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.867000
0,4476,95547,2,0,0,machinery,marinesupplies,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.879000
371,346,0,0,87036,1,technology,computercomponents,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.894000
0,258,51730,2,0,0,technology,hazardousenvironmentsuits,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.906000
0,1922,62710,2,0,0,technology,robotics,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.919000
0,3911,32992,2,0,0,technology,autofabricators,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.936000
0,288,219020,2,0,0,technology,animalmonitors,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.949000
0,258,387933,2,0,0,technology,aquaponicsystems,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.964000
0,4659,0,1,0,0,technology,terrainenrichmentsystems,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.975000
0,548,21454,2,0,0,consumer_items,domesticappliances,i Bootis (CHANGO DOCK),2014-09-04T21:20:49.989000
0,7064,34632,2,0,0,consumer_items,consumertechnology,i Bootis (CHANGO DOCK),2014-09-04T21:20:50.003000
129,116,0,0,468756,3,consumer_items,clothing,i Bootis (CHANGO DOCK),2014-09-04T21:20:50.017000
0,67,89683,2,0,0,waste,biowaste,i Bootis (CHANGO DOCK),2014-09-04T21:20:50.031000
25,20,0,0,36152,3,waste,scrap,i Bootis (CHANGO DOCK),2014-09-04T21:20:50.050000
0,7090,63130,2,0,0,medicines,progenitorcells,i Bootis (CHANGO DOCK),2014-09-04T21:20:50.064000
16,10,0,0,18088,3,foods,algae,Opala (Romanenko Estate),2014-09-04T21:20:50.182000
0,306,1636,2,0,0,foods,fruitandvegetables,Opala (Romanenko Estate),2014-09-04T21:20:50.196000
84,71,0,0,85855,1,foods,grain,Opala (Romanenko Estate),2014-09-04T21:20:50.219000
0,1396,2466,2,0,0,foods,animalmeat,Opala (Romanenko Estate),2014-09-04T21:20:50.234000
478,443,0,0,29205,1,foods,fish,Opala (Romanenko Estate),2014-09-04T21:20:50.251000
0,1588,4721,2,0,0,foods,tea,Opala (Romanenko Estate),2014-09-04T21:20:50.273000
0,1397,3050,2,0,0,foods,coffee,Opala (Romanenko Estate),2014-09-04T21:20:50.289000
0,56,162115,1,0,0,chemicals,hydrogenfuel,Opala (Romanenko Estate),2014-09-04T21:20:50.311000
0,199,104029,2,0,0,chemicals,pesticides,Opala (Romanenko Estate),2014-09-04T21:20:50.325000
0,1084,15174,2,0,0,medicines,agriculturalmedicines,Opala (Romanenko Estate),2014-09-04T21:20:50.341000
0,7103,29278,2,0,0,medicines,performanceenhancers,Opala (Romanenko Estate),2014-09-04T21:20:50.356000
0,306,960,2,0,0,medicines,basicmedicines,Opala (Romanenko Estate),2014-09-04T21:20:50.372000
0,142,45441,2,0,0,drugs,beer,Opala (Romanenko Estate),2014-09-04T21:20:50.387000
0,2337,42118,2,0,0,machinery,cropharvesters,Opala (Romanenko Estate),2014-09-04T21:20:50.401000
0,4484,62123,2,0,0,machinery,marinesupplies,Opala (Romanenko Estate),2014-09-04T21:20:50.417000
0,289,178003,2,0,0,technology,animalmonitors,Opala (Romanenko Estate),2014-09-04T21:20:50.431000
0,259,12613,2,0,0,technology,aquaponicsystems,Opala (Romanenko Estate),2014-09-04T21:20:50.446000
0,4668,0,1,0,0,technology,terrainenrichmentsystems,Opala (Romanenko Estate),2014-09-04T21:20:50.461000
0,549,12016,2,0,0,consumer_items,domesticappliances,Opala (Romanenko Estate),2014-09-04T21:20:50.476000
0,7103,22084,2,0,0,consumer_items,consumertechnology,Opala (Romanenko Estate),2014-09-04T21:20:50.491000
0,299,5355,2,0,0,consumer_items,clothing,Opala (Romanenko Estate),2014-09-04T21:20:50.506000
0,68,72887,2,0,0,waste,biowaste,Opala (Romanenko Estate),2014-09-04T21:20:50.522000
0,7103,43499,2,0,0,medicines,progenitorcells,Opala (Romanenko Estate),2014-09-04T21:20:50.536000
0,9161,1856,1,0,0,metals,gold,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.734000
0,8627,6955,2,0,0,minerals,beryllium,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.746000
0,6213,8179,2,0,0,metals,indium,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.758000
0,5450,8724,2,0,0,minerals,gallium,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.766000
0,4190,9813,2,0,0,metals,tantalum,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.774000
0,2834,11823,2,0,0,metals,uranium,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.782000
0,1690,15094,2,0,0,metals,lithium,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.789000
0,1080,18485,2,0,0,metals,titanium,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.800000
0,485,27754,2,0,0,metals,copper,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.808000
0,323,34349,2,0,0,metals,aluminium,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.817000
15,10,0,0,324453,3,foods,algae,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.829000
0,305,14566,2,0,0,foods,fruitandvegetables,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.837000
0,180,80042,2,0,0,foods,grain,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.848000
0,1395,18939,2,0,0,foods,animalmeat,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.856000
494,457,0,0,172,1,foods,fish,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.865000
19,13,0,0,912258,3,foods,foodcartridges,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.873000
0,225,3804,2,0,0,foods,syntheticmeat,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.880000
0,1572,7035,2,0,0,foods,tea,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.892000
0,1395,5446,2,0,0,foods,coffee,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.901000
0,142,37275,2,0,0,textiles,leather,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.909000
0,406,20215,2,0,0,textiles,naturalfabrics,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.916000
0,155,35068,2,0,0,textiles,syntheticfabrics,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.924000
0,115,43405,2,0,0,industrial_materials,polymers,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.932000
0,954,13232,2,0,0,industrial_materials,semiconductors,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.940000
0,7090,102954,2,0,0,industrial_materials,superconductors,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.947000
0,58,332453,1,0,0,chemicals,hydrogenfuel,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.959000
60,50,0,0,11462,2,chemicals,mineraloil,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.966000
0,198,139294,2,0,0,chemicals,pesticides,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.974000
0,943,0,1,0,0,medicines,agriculturalmedicines,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.982000
0,7090,45460,2,0,0,medicines,performanceenhancers,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.989000
0,342,0,0,0,0,medicines,basicmedicines,i Bootis (CHANGO DOCK),2014-09-04T21:21:11.996000
0,142,74550,2,0,0,drugs,beer,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.004000
53,45,0,0,61665,3,machinery,heliostaticfurnaces,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.011000
421,393,0,0,8712,1,machinery,mineralextractors,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.019000
1990,1935,0,0,18,1,machinery,cropharvesters,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.026000
0,4476,95547,2,0,0,machinery,marinesupplies,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.034000
371,346,0,0,87036,1,technology,computercomponents,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.042000
0,258,51730,2,0,0,technology,hazardousenvironmentsuits,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.049000
0,1922,62710,2,0,0,technology,robotics,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.057000
0,3911,32992,2,0,0,technology,autofabricators,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.064000
0,288,219020,2,0,0,technology,animalmonitors,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.072000
0,258,387933,2,0,0,technology,aquaponicsystems,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.080000
0,4659,0,1,0,0,technology,terrainenrichmentsystems,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.088000
0,548,21454,2,0,0,consumer_items,domesticappliances,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.096000
0,7064,34632,2,0,0,consumer_items,consumertechnology,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.104000
129,116,0,0,468756,3,consumer_items,clothing,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.112000
0,67,89683,2,0,0,waste,biowaste,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.119000
25,20,0,0,36152,3,waste,scrap,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.130000
0,7090,63130,2,0,0,medicines,progenitorcells,i Bootis (CHANGO DOCK),2014-09-04T21:21:12.138000
9291,9189,0,0,3076,2,metals,gold,LP 98-132 (FREEPORT),2014-09-04T21:21:20.309000
1926,1876,0,0,12506,3,minerals,bertrandite,LP 98-132 (FREEPORT),2014-09-04T21:21:20.317000
1079,1034,0,0,3789,2,minerals,coltan,LP 98-132 (FREEPORT),2014-09-04T21:21:20.324000
160,144,0,0,9650,2,minerals,rutile,LP 98-132 (FREEPORT),2014-09-04T21:21:20.334000
25,19,0,0,53660,3,minerals,bauxite,LP 98-132 (FREEPORT),2014-09-04T21:21:20.342000
0,254,0,1,0,0,foods,fruitandvegetables,LP 98-132 (FREEPORT),2014-09-04T21:21:20.349000
0,174,979,2,0,0,foods,grain,LP 98-132 (FREEPORT),2014-09-04T21:21:20.360000
0,1323,0,1,0,0,foods,animalmeat,LP 98-132 (FREEPORT),2014-09-04T21:21:20.366000
0,713,0,1,0,0,foods,fish,LP 98-132 (FREEPORT),2014-09-04T21:21:20.373000
0,103,831,2,0,0,foods,foodcartridges,LP 98-132 (FREEPORT),2014-09-04T21:21:20.379000
0,222,396,2,0,0,foods,syntheticmeat,LP 98-132 (FREEPORT),2014-09-04T21:21:20.386000
0,1507,0,1,0,0,foods,tea,LP 98-132 (FREEPORT),2014-09-04T21:21:20.395000
0,1323,0,1,0,0,foods,coffee,LP 98-132 (FREEPORT),2014-09-04T21:21:20.402000
72,71,0,0,21581,2,chemicals,hydrogenfuel,LP 98-132 (FREEPORT),2014-09-04T21:21:20.412000
0,291,4242,2,0,0,chemicals,explosives,LP 98-132 (FREEPORT),2014-09-04T21:21:20.418000
0,7027,387,2,0,0,medicines,performanceenhancers,LP 98-132 (FREEPORT),2014-09-04T21:21:20.425000
0,308,413,2,0,0,medicines,basicmedicines,LP 98-132 (FREEPORT),2014-09-04T21:21:20.431000
0,127,0,1,0,0,drugs,basicnarcotics,LP 98-132 (FREEPORT),2014-09-04T21:21:20.437000
0,4930,0,1,0,0,drugs,tobacco,LP 98-132 (FREEPORT),2014-09-04T21:21:20.444000
0,143,2606,2,0,0,drugs,beer,LP 98-132 (FREEPORT),2014-09-04T21:21:20.452000
0,235,121,2,0,0,drugs,wine,LP 98-132 (FREEPORT),2014-09-04T21:21:20.458000
0,664,278,2,0,0,drugs,liquor,LP 98-132 (FREEPORT),2014-09-04T21:21:20.469000
0,532,0,1,0,0,machinery,mineralextractors,LP 98-132 (FREEPORT),2014-09-04T21:21:20.476000
0,258,1748,2,0,0,technology,hazardousenvironmentsuits,LP 98-132 (FREEPORT),2014-09-04T21:21:20.484000
0,4115,0,1,0,0,weapons,personalweapons,LP 98-132 (FREEPORT),2014-09-04T21:21:20.491000
0,2208,311,2,0,0,weapons,reactivearmour,LP 98-132 (FREEPORT),2014-09-04T21:21:20.498000
0,1942,464,2,0,0,weapons,nonlethalweapons,LP 98-132 (FREEPORT),2014-09-04T21:21:20.504000
0,469,0,1,0,0,consumer_items,domesticappliances,LP 98-132 (FREEPORT),2014-09-04T21:21:20.511000
0,6874,0,1,0,0,consumer_items,consumertechnology,LP 98-132 (FREEPORT),2014-09-04T21:21:20.517000
0,280,0,1,0,0,consumer_items,clothing,LP 98-132 (FREEPORT),2014-09-04T21:21:20.523000
